"","coef","pVal"
"Intercept",-2.49,0
"log age",0.09,0
"log size",0.01,0.555
"log devs",0.13,0
"log commits",0.98,0
"C",0.23,0.027
"C#",0.05,0.682
"C++",0.1,0.329
"Clojure",-0.33,0.003
"Coffeescript",0.25,0.018
"Erlang",0.21,0.055
"Go",0.02,0.829
"Haskell",0,0.973
"Java",-0.13,0.222
"Javascript",0,0.984
"Objective-C",-0.18,0.1
"Perl",-0.03,0.757
"Php",-0.25,0.02
"Python",-0.07,0.514
"Ruby",-0.09,0.425
"Scala",-0.04,0.731
"Typescript",0.27,0.016
