"","coef"
"Intercept",-2.38
"log age",0.13
"log size",-0.05
"log devs",0.19
"log commits",1.04
"C",0.1
"C++",-0.07
"Clojure",-0.35
"Coffeescript",0.07
"Erlang",0.19
"Go",-0.01
"Haskell",-0.27
"Java",-0.15
"Javascript",0.15
"Objective-C",0.07
"Perl",0.02
"Php",0.16
"Python",-0.11
"Ruby",-0.09
"Scala",-0.01
"Typescript",0.29
