"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.03,0.038
"log devs",0.13,0
"log commits",1.06,0
"C",0.2,0.041
"C#",0.05,0.579
"C++",0.24,0.01
"Clojure",-0.2,0.054
"Coffeescript",0,0.985
"Erlang",0.13,0.182
"Go",0.26,0.007
"Haskell",-0.23,0.02
"Java",-0.11,0.287
"Javascript",0.1,0.326
"Objective-C",-0.13,0.18
"Perl",-0.17,0.091
"Php",0.02,0.848
"Python",0.09,0.328
"Ruby",-0.29,0.005
"Scala",-0.02,0.85
"Typescript",0.05,0.625
