"","coef"
"Intercept",-2.49
"log age",0.16
"log size",-0.01
"log devs",0.2
"log commits",0.96
"C",0.2
"C++",-0.22
"Clojure",-0.25
"Coffeescript",0.23
"Erlang",-0.07
"Go",0.09
"Haskell",-0.3
"Java",-0.03
"Javascript",-0.16
"Objective-C",0.04
"Perl",-0.12
"Php",0.12
"Python",0.1
"Ruby",-0.01
"Scala",-0.06
"Typescript",0.43
