"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.03,0.031
"log devs",0.1,0.001
"log commits",1.06,0
"C",0.16,0.113
"C#",0.07,0.482
"C++",0.09,0.331
"Clojure",-0.23,0.028
"Coffeescript",0.12,0.223
"Erlang",0.03,0.772
"Go",0.2,0.044
"Haskell",-0.12,0.245
"Java",-0.05,0.612
"Javascript",-0.01,0.897
"Objective-C",-0.08,0.43
"Perl",-0.02,0.864
"Php",0.08,0.42
"Python",0.04,0.682
"Ruby",-0.15,0.153
"Scala",-0.26,0.013
"Typescript",0.13,0.209
