"","coef"
"Intercept",-2.48
"log age",0.14
"log size",-0.01
"log devs",0.21
"log commits",0.95
"C",0.11
"C++",0.04
"Clojure",-0.49
"Coffeescript",0.25
"Erlang",-0.21
"Go",0
"Haskell",-0.35
"Java",-0.15
"Javascript",-0.18
"Objective-C",0.19
"Perl",0.14
"Php",0.17
"Python",0.18
"Ruby",-0.03
"Scala",-0.1
"Typescript",0.43
