"","coef","pVal"
"Intercept",-2.5,0
"log age",0.1,0
"log size",0,0.958
"log devs",0.11,0.001
"log commits",1,0
"C",0.11,0.262
"C#",-0.2,0.056
"C++",0.03,0.763
"Clojure",-0.05,0.653
"Coffeescript",0.08,0.43
"Erlang",-0.01,0.909
"Go",0.05,0.625
"Haskell",-0.15,0.145
"Java",0.06,0.566
"Javascript",-0.11,0.296
"Objective-C",-0.23,0.031
"Perl",-0.01,0.921
"Php",0.42,0
"Python",0.1,0.306
"Ruby",-0.01,0.947
"Scala",-0.37,0
"Typescript",0.28,0.009
