"","coef"
"Intercept",-2.73
"log age",0.16
"log size",-0.02
"log devs",0.15
"log commits",1.03
"C",0.3
"C++",0.03
"Clojure",-0.26
"Coffeescript",0.17
"Erlang",-0.07
"Go",0.14
"Haskell",-0.22
"Java",0.05
"Javascript",0
"Objective-C",-0.04
"Perl",-0.13
"Php",0.39
"Python",0.08
"Ruby",-0.09
"Scala",-0.3
"Typescript",-0.06
