"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",-0.04,0.008
"log devs",0.11,0
"log commits",1.1,0
"C",0.25,0.01
"C#",0.06,0.554
"C++",-0.1,0.319
"Clojure",-0.23,0.03
"Coffeescript",0.17,0.094
"Erlang",0.11,0.258
"Go",-0.02,0.876
"Haskell",-0.4,0
"Java",0.03,0.774
"Javascript",-0.21,0.054
"Objective-C",0.1,0.329
"Perl",0.25,0.01
"Php",0.11,0.274
"Python",0.07,0.467
"Ruby",-0.23,0.034
"Scala",-0.33,0.002
"Typescript",0.35,0
