"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.01,0.672
"log devs",0.13,0
"log commits",1.01,0
"C",0.28,0.004
"C#",-0.27,0.013
"C++",0.09,0.328
"Clojure",-0.09,0.345
"Coffeescript",0.08,0.415
"Erlang",0.21,0.026
"Go",0.06,0.57
"Haskell",-0.21,0.037
"Java",-0.12,0.231
"Javascript",-0.24,0.02
"Objective-C",-0.11,0.28
"Perl",0,0.966
"Php",0.12,0.2
"Python",0.05,0.572
"Ruby",0.12,0.238
"Scala",-0.28,0.005
"Typescript",0.31,0.003
