"","coef","pVal"
"Intercept",-2.27,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.18,0
"log commits",1,0
"C",0.12,0.223
"C#",-0.06,0.574
"C++",-0.02,0.808
"Clojure",-0.21,0.049
"Coffeescript",0.07,0.508
"Erlang",0.1,0.312
"Go",0.15,0.129
"Haskell",-0.23,0.029
"Java",-0.14,0.178
"Javascript",-0.11,0.315
"Objective-C",0.03,0.765
"Perl",-0.01,0.948
"Php",0.15,0.139
"Python",0.03,0.788
"Ruby",-0.06,0.548
"Scala",0.11,0.281
"Typescript",0.09,0.381
