"","coef"
"Intercept",-2.86
"log age",0.19
"log size",0
"log devs",0.24
"log commits",0.93
"C",0.17
"C++",-0.03
"Clojure",-0.18
"Coffeescript",-0.14
"Erlang",0.21
"Go",-0.03
"Haskell",-0.12
"Java",0.03
"Javascript",0.01
"Objective-C",0.16
"Perl",-0.11
"Php",0.02
"Python",0.01
"Ruby",-0.17
"Scala",-0.16
"Typescript",0.34
