"","coef"
"Intercept",-2.69
"log age",0.16
"log size",-0.02
"log devs",0.13
"log commits",1.04
"C",0.18
"C++",0.1
"Clojure",-0.27
"Coffeescript",0.09
"Erlang",-0.03
"Go",0.07
"Haskell",-0.46
"Java",-0.16
"Javascript",0.03
"Objective-C",-0.09
"Perl",0.2
"Php",0.21
"Python",0.21
"Ruby",-0.1
"Scala",-0.13
"Typescript",0.15
