"","coef","pVal"
"Intercept",-2.52,0
"log age",0.09,0
"log size",0,0.828
"log devs",0.12,0
"log commits",1.02,0
"C",0.06,0.523
"C#",0.08,0.458
"C++",-0.08,0.468
"Clojure",-0.29,0.006
"Coffeescript",0.13,0.192
"Erlang",0.33,0.001
"Go",0.26,0.011
"Haskell",-0.3,0.004
"Java",-0.17,0.097
"Javascript",0.03,0.803
"Objective-C",-0.06,0.575
"Perl",0.04,0.683
"Php",0.02,0.866
"Python",-0.04,0.683
"Ruby",-0.11,0.272
"Scala",-0.14,0.175
"Typescript",0.26,0.015
