"","coef","pVal"
"Intercept",-2.28,0
"log age",0.11,0
"log size",-0.03,0.012
"log devs",0.15,0
"log commits",1.02,0
"C",0.08,0.418
"C#",-0.04,0.669
"C++",0.33,0.001
"Clojure",-0.19,0.065
"Coffeescript",0.19,0.045
"Erlang",0.04,0.683
"Go",0.16,0.101
"Haskell",-0.3,0.003
"Java",-0.06,0.526
"Javascript",-0.1,0.347
"Objective-C",0.09,0.336
"Perl",-0.17,0.084
"Php",0.07,0.47
"Python",-0.02,0.853
"Ruby",-0.12,0.235
"Scala",-0.28,0.006
"Typescript",0.31,0.002
