"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.03,0.018
"log devs",0.16,0
"log commits",1.05,0
"C",0.07,0.435
"C#",-0.19,0.05
"C++",0.01,0.926
"Clojure",0.08,0.365
"Coffeescript",0.29,0.001
"Erlang",0.14,0.13
"Go",0.08,0.414
"Haskell",-0.19,0.056
"Java",-0.24,0.011
"Javascript",-0.09,0.335
"Objective-C",0.17,0.058
"Perl",-0.05,0.575
"Php",0.08,0.404
"Python",-0.05,0.611
"Ruby",-0.06,0.545
"Scala",-0.16,0.085
"Typescript",0.12,0.233
