"","coef","pVal"
"Intercept",-2.19,0
"log age",0.09,0
"log size",-0.03,0.027
"log devs",0.21,0
"log commits",0.99,0
"C",0.12,0.221
"C#",-0.11,0.331
"C++",0.07,0.524
"Clojure",-0.32,0.003
"Coffeescript",0.25,0.015
"Erlang",0.01,0.922
"Go",0.16,0.116
"Haskell",-0.29,0.008
"Java",-0.18,0.095
"Javascript",0.05,0.632
"Objective-C",0.03,0.806
"Perl",-0.11,0.316
"Php",0.31,0.002
"Python",0.07,0.519
"Ruby",-0.12,0.255
"Scala",-0.13,0.23
"Typescript",0.2,0.067
