"","coef"
"Intercept",-2.75
"log age",0.17
"log size",-0.02
"log devs",0.15
"log commits",1.03
"C",0.04
"C++",0.09
"Clojure",-0.33
"Coffeescript",-0.14
"Erlang",-0.11
"Go",0.04
"Haskell",-0.06
"Java",0.1
"Javascript",0.02
"Objective-C",0.13
"Perl",0.05
"Php",0.21
"Python",0.07
"Ruby",-0.08
"Scala",-0.22
"Typescript",0.18
