"","coef","pVal"
"Intercept",-2.38,0
"log age",0.12,0
"log size",-0.04,0.011
"log devs",0.1,0.002
"log commits",1.03,0
"C",0.14,0.168
"C#",-0.1,0.356
"C++",0.17,0.082
"Clojure",-0.19,0.061
"Coffeescript",0.11,0.276
"Erlang",-0.01,0.931
"Go",0.14,0.17
"Haskell",-0.29,0.006
"Java",-0.09,0.374
"Javascript",0.06,0.548
"Objective-C",0.02,0.826
"Perl",-0.07,0.51
"Php",0.01,0.915
"Python",0.14,0.159
"Ruby",0.09,0.396
"Scala",-0.2,0.046
"Typescript",0.08,0.479
