"","coef","pVal"
"Intercept",-2.68,0
"log age",0.13,0
"log size",-0.02,0.058
"log devs",0.06,0.068
"log commits",1.08,0
"C",0.17,0.078
"C#",-0.16,0.156
"C++",-0.09,0.392
"Clojure",-0.54,0
"Coffeescript",0.24,0.016
"Erlang",-0.01,0.937
"Go",0.15,0.151
"Haskell",-0.26,0.011
"Java",0.01,0.95
"Javascript",0.17,0.102
"Objective-C",0.06,0.571
"Perl",-0.06,0.564
"Php",0.07,0.498
"Python",0.18,0.065
"Ruby",-0.08,0.432
"Scala",-0.1,0.343
"Typescript",0.24,0.016
