"","coef","pVal"
"Intercept",-2.71,0
"log age",0.09,0
"log size",0,0.923
"log devs",0.16,0
"log commits",1.04,0
"C",0.04,0.667
"C#",-0.04,0.674
"C++",-0.03,0.771
"Clojure",-0.15,0.159
"Coffeescript",0.18,0.075
"Erlang",0.08,0.403
"Go",0.24,0.017
"Haskell",0.02,0.826
"Java",-0.25,0.017
"Javascript",-0.12,0.268
"Objective-C",-0.06,0.55
"Perl",0.05,0.592
"Php",0.03,0.737
"Python",0.06,0.549
"Ruby",-0.04,0.736
"Scala",-0.12,0.24
"Typescript",0.09,0.359
