"","coef","pVal"
"Intercept",-2.52,0
"log age",0.07,0
"log size",-0.02,0.18
"log devs",0.13,0
"log commits",1.07,0
"C",0.22,0.037
"C#",-0.06,0.567
"C++",0.27,0.008
"Clojure",-0.4,0
"Coffeescript",0.1,0.328
"Erlang",0.02,0.856
"Go",0.04,0.732
"Haskell",-0.13,0.237
"Java",-0.04,0.72
"Javascript",0.11,0.325
"Objective-C",-0.11,0.313
"Perl",0,0.973
"Php",0.15,0.163
"Python",0.07,0.524
"Ruby",0.05,0.657
"Scala",-0.43,0
"Typescript",0.14,0.192
