"","coef","pVal"
"Intercept",-2.52,0
"log age",0.09,0
"log size",-0.01,0.456
"log devs",0.1,0.002
"log commits",1.05,0
"C",0.23,0.031
"C#",0.03,0.776
"C++",0.23,0.023
"Clojure",-0.35,0.002
"Coffeescript",-0.05,0.636
"Erlang",0.15,0.141
"Go",0.21,0.044
"Haskell",-0.22,0.044
"Java",-0.19,0.078
"Javascript",0.07,0.51
"Objective-C",0.04,0.733
"Perl",-0.01,0.925
"Php",0.06,0.589
"Python",0.02,0.88
"Ruby",-0.08,0.476
"Scala",-0.35,0.002
"Typescript",0.21,0.041
