"","coef"
"Intercept",-2.23
"log age",0.12
"log size",-0.07
"log devs",0.18
"log commits",1.07
"C",0.09
"C++",0.14
"Clojure",-0.68
"Coffeescript",0.23
"Erlang",-0.09
"Go",0.1
"Haskell",-0.38
"Java",-0.01
"Javascript",0.13
"Objective-C",0.19
"Perl",0.04
"Php",0.11
"Python",0.07
"Ruby",-0.22
"Scala",-0.05
"Typescript",0.32
