"","coef"
"Intercept",-2.48
"log age",0.16
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",0.06
"C++",0.27
"Clojure",-0.45
"Coffeescript",0.12
"Erlang",-0.1
"Go",-0.01
"Haskell",-0.38
"Java",-0.06
"Javascript",-0.1
"Objective-C",0.08
"Perl",0
"Php",0.04
"Python",-0.1
"Ruby",0.15
"Scala",0.12
"Typescript",0.36
