"","coef"
"Intercept",-2.75
"log age",0.18
"log size",-0.02
"log devs",0.17
"log commits",1
"C",0.07
"C++",0.02
"Clojure",-0.19
"Coffeescript",0.29
"Erlang",-0.08
"Go",0.14
"Haskell",-0.34
"Java",-0.09
"Javascript",-0.04
"Objective-C",0.05
"Perl",-0.1
"Php",0.23
"Python",-0.17
"Ruby",-0.17
"Scala",0.02
"Typescript",0.36
