"","coef","pVal"
"Intercept",-2.23,0
"log age",0.07,0
"log size",-0.03,0.032
"log devs",0.18,0
"log commits",1.03,0
"C",0.18,0.085
"C#",0.01,0.908
"C++",0.16,0.125
"Clojure",-0.3,0.009
"Coffeescript",0.1,0.354
"Erlang",0.17,0.126
"Go",0.09,0.417
"Haskell",-0.27,0.017
"Java",-0.22,0.04
"Javascript",-0.19,0.103
"Objective-C",-0.11,0.305
"Perl",0.14,0.195
"Php",0.14,0.172
"Python",0.12,0.244
"Ruby",-0.01,0.957
"Scala",-0.17,0.117
"Typescript",0.14,0.213
