"","coef"
"Intercept",-2.43
"log age",0.13
"log size",-0.05
"log devs",0.13
"log commits",1.1
"C",0.12
"C++",-0.01
"Clojure",-0.36
"Coffeescript",0.22
"Erlang",-0.01
"Go",0.01
"Haskell",-0.31
"Java",-0.03
"Javascript",-0.08
"Objective-C",0.16
"Perl",-0.2
"Php",0.08
"Python",-0.01
"Ruby",0.14
"Scala",-0.13
"Typescript",0.4
