"","coef"
"Intercept",-2.55
"log age",0.16
"log size",-0.04
"log devs",0.15
"log commits",1.04
"C",0.04
"C++",0.04
"Clojure",-0.24
"Coffeescript",0.41
"Erlang",0.02
"Go",0.08
"Haskell",-0.15
"Java",-0.18
"Javascript",-0.06
"Objective-C",0.28
"Perl",-0.21
"Php",0.12
"Python",-0.03
"Ruby",-0.24
"Scala",-0.01
"Typescript",0.14
