"","coef"
"Intercept",-2.78
"log age",0.18
"log size",-0.05
"log devs",0.11
"log commits",1.08
"C",0.2
"C++",0.02
"Clojure",-0.2
"Coffeescript",0.09
"Erlang",0.02
"Go",0.15
"Haskell",-0.06
"Java",-0.07
"Javascript",-0.17
"Objective-C",-0.02
"Perl",-0.09
"Php",0.01
"Python",0
"Ruby",-0.11
"Scala",-0.01
"Typescript",0.23
