"","coef","pVal"
"Intercept",-2.42,0
"log age",0.06,0.001
"log size",0,0.918
"log devs",0.17,0
"log commits",1.02,0
"C",0.12,0.273
"C#",-0.01,0.94
"C++",0.03,0.753
"Clojure",-0.29,0.009
"Coffeescript",0,0.989
"Erlang",0.23,0.032
"Go",0.11,0.316
"Haskell",-0.3,0.006
"Java",-0.04,0.723
"Javascript",-0.05,0.64
"Objective-C",0.1,0.366
"Perl",0,0.995
"Php",0.1,0.333
"Python",-0.06,0.592
"Ruby",0.16,0.132
"Scala",-0.18,0.099
"Typescript",0.08,0.474
