"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.02,0.098
"log devs",0.11,0
"log commits",1.03,0
"C",0.21,0.034
"C#",0.27,0.006
"C++",0.18,0.063
"Clojure",-0.38,0
"Coffeescript",-0.03,0.779
"Erlang",0.06,0.534
"Go",0.02,0.814
"Haskell",-0.26,0.01
"Java",-0.07,0.466
"Javascript",0.07,0.492
"Objective-C",0,0.962
"Perl",-0.15,0.13
"Php",0.31,0.002
"Python",-0.11,0.279
"Ruby",-0.08,0.413
"Scala",-0.1,0.356
"Typescript",0.05,0.67
