"","coef"
"Intercept",-2.19
"log age",0.12
"log size",-0.05
"log devs",0.14
"log commits",1.05
"C",0.32
"C++",0.17
"Clojure",-0.36
"Coffeescript",0.23
"Erlang",0.02
"Go",-0.09
"Haskell",-0.36
"Java",-0.25
"Javascript",0.19
"Objective-C",0.16
"Perl",0.05
"Php",0.01
"Python",0.09
"Ruby",-0.01
"Scala",-0.35
"Typescript",0.18
