"","coef"
"Intercept",-2.62
"log age",0.16
"log size",-0.02
"log devs",0.17
"log commits",1.02
"C",0.15
"C++",0.15
"Clojure",-0.24
"Coffeescript",0.12
"Erlang",0.05
"Go",0.15
"Haskell",-0.44
"Java",-0.22
"Javascript",-0.15
"Objective-C",0.21
"Perl",0.01
"Php",0.17
"Python",0.06
"Ruby",-0.08
"Scala",-0.13
"Typescript",0.18
