"","coef","pVal"
"Intercept",-2.34,0
"log age",0.08,0
"log size",-0.04,0.005
"log devs",0.17,0
"log commits",1.07,0
"C",0.23,0.026
"C#",0,0.985
"C++",-0.07,0.503
"Clojure",-0.29,0.008
"Coffeescript",0.1,0.334
"Erlang",0.05,0.644
"Go",0.11,0.298
"Haskell",-0.17,0.133
"Java",-0.06,0.564
"Javascript",0.14,0.191
"Objective-C",-0.08,0.446
"Perl",-0.14,0.191
"Php",0.17,0.091
"Python",0.07,0.512
"Ruby",0,0.964
"Scala",-0.3,0.005
"Typescript",0.23,0.025
