"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.02,0.094
"log devs",0.12,0
"log commits",1.04,0
"C",0.2,0.049
"C#",0,0.992
"C++",0.01,0.929
"Clojure",-0.13,0.206
"Coffeescript",0.19,0.056
"Erlang",0,0.979
"Go",0.06,0.574
"Haskell",-0.3,0.006
"Java",-0.07,0.481
"Javascript",0.16,0.115
"Objective-C",-0.06,0.542
"Perl",-0.05,0.652
"Php",-0.05,0.609
"Python",0.02,0.874
"Ruby",-0.01,0.918
"Scala",-0.25,0.019
"Typescript",0.29,0.004
