"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",0,0.812
"log devs",0.11,0
"log commits",1.04,0
"C",0.22,0.032
"C#",-0.12,0.256
"C++",0,0.996
"Clojure",-0.1,0.345
"Coffeescript",0.2,0.054
"Erlang",0.01,0.891
"Go",0.14,0.172
"Haskell",-0.17,0.117
"Java",0.07,0.54
"Javascript",0.04,0.733
"Objective-C",0.03,0.792
"Perl",-0.07,0.519
"Php",0.08,0.456
"Python",0.05,0.66
"Ruby",-0.18,0.113
"Scala",-0.32,0.003
"Typescript",0.13,0.231
