"","coef","pVal"
"Intercept",-2.46,0
"log age",0.08,0
"log size",-0.01,0.383
"log devs",0.13,0
"log commits",1.04,0
"C",0.16,0.132
"C#",0.13,0.235
"C++",0.13,0.203
"Clojure",-0.2,0.072
"Coffeescript",0.25,0.017
"Erlang",0.15,0.171
"Go",0.08,0.488
"Haskell",-0.31,0.006
"Java",-0.18,0.095
"Javascript",-0.01,0.907
"Objective-C",0.06,0.573
"Perl",-0.09,0.418
"Php",0.01,0.901
"Python",0.01,0.938
"Ruby",-0.07,0.515
"Scala",-0.21,0.053
"Typescript",0.1,0.376
