"","coef"
"Intercept",-2.71
"log age",0.2
"log size",-0.05
"log devs",0.21
"log commits",1
"C",-0.25
"C++",0.11
"Clojure",-0.32
"Coffeescript",0.38
"Erlang",-0.05
"Go",0.19
"Haskell",-0.45
"Java",0.01
"Javascript",0.21
"Objective-C",0.09
"Perl",0.2
"Php",0.08
"Python",-0.2
"Ruby",-0.3
"Scala",-0.06
"Typescript",0.36
