"","coef"
"Intercept",-2.29
"log age",0.13
"log size",-0.04
"log devs",0.18
"log commits",1.01
"C",0.19
"C++",0.04
"Clojure",-0.35
"Coffeescript",0.03
"Erlang",0.04
"Go",0.08
"Haskell",-0.38
"Java",-0.28
"Javascript",0.03
"Objective-C",0.16
"Perl",-0.01
"Php",0.12
"Python",0
"Ruby",0
"Scala",0.01
"Typescript",0.3
