"","coef"
"Intercept",-2.6
"log age",0.16
"log size",-0.03
"log devs",0.18
"log commits",1.01
"C",-0.06
"C++",0.12
"Clojure",-0.49
"Coffeescript",0.11
"Erlang",0
"Go",0.02
"Haskell",-0.14
"Java",-0.13
"Javascript",-0.16
"Objective-C",0.35
"Perl",0.13
"Php",0.19
"Python",0.04
"Ruby",-0.11
"Scala",-0.08
"Typescript",0.21
