"","coef"
"Intercept",-2.27
"log age",0.11
"log size",-0.04
"log devs",0.17
"log commits",1.04
"C",0.18
"C++",0.04
"Clojure",-0.26
"Coffeescript",0
"Erlang",0.06
"Go",-0.03
"Haskell",-0.14
"Java",0.01
"Javascript",-0.15
"Objective-C",0.28
"Perl",-0.01
"Php",0.08
"Python",0.08
"Ruby",-0.12
"Scala",-0.1
"Typescript",0.07
