"","coef"
"Intercept",-2.78
"log age",0.2
"log size",-0.03
"log devs",0.2
"log commits",0.99
"C",0.02
"C++",-0.02
"Clojure",-0.08
"Coffeescript",0.17
"Erlang",-0.17
"Go",0.24
"Haskell",-0.35
"Java",-0.12
"Javascript",0.03
"Objective-C",0.2
"Perl",0.19
"Php",-0.04
"Python",0.04
"Ruby",-0.32
"Scala",-0.04
"Typescript",0.22
