"","coef","pVal"
"Intercept",-2.57,0
"log age",0.12,0
"log size",-0.02,0.114
"log devs",0.12,0
"log commits",1.03,0
"C",0.25,0.009
"C#",0.14,0.153
"C++",0.17,0.063
"Clojure",-0.13,0.179
"Coffeescript",0.18,0.062
"Erlang",0.06,0.536
"Go",0.23,0.022
"Haskell",-0.27,0.008
"Java",-0.02,0.813
"Javascript",-0.06,0.586
"Objective-C",-0.06,0.519
"Perl",-0.16,0.114
"Php",0.15,0.126
"Python",-0.05,0.641
"Ruby",-0.11,0.291
"Scala",-0.37,0
"Typescript",0.05,0.614
