"","coef"
"Intercept",-2.78
"log age",0.2
"log size",-0.03
"log devs",0.12
"log commits",1.03
"C",-0.04
"C++",0.08
"Clojure",-0.33
"Coffeescript",0.08
"Erlang",0.07
"Go",0.13
"Haskell",-0.12
"Java",0.02
"Javascript",-0.1
"Objective-C",0.04
"Perl",-0.1
"Php",0.2
"Python",-0.04
"Ruby",-0.04
"Scala",0.11
"Typescript",0.04
