"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",0,0.814
"log devs",0.13,0
"log commits",0.99,0
"C",0.09,0.36
"C#",-0.01,0.906
"C++",0.04,0.696
"Clojure",-0.11,0.264
"Coffeescript",0.18,0.057
"Erlang",0.17,0.079
"Go",0.05,0.605
"Haskell",-0.24,0.015
"Java",0.03,0.769
"Javascript",-0.01,0.888
"Objective-C",0.01,0.902
"Perl",0.12,0.24
"Php",-0.01,0.954
"Python",-0.13,0.226
"Ruby",-0.03,0.734
"Scala",-0.23,0.02
"Typescript",0.09,0.367
