"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.02,0.239
"log devs",0.08,0.01
"log commits",1.05,0
"C",0.17,0.078
"C#",-0.01,0.961
"C++",0.17,0.083
"Clojure",-0.11,0.278
"Coffeescript",0.26,0.01
"Erlang",-0.09,0.369
"Go",0.35,0.001
"Haskell",-0.29,0.006
"Java",-0.17,0.121
"Javascript",0.02,0.829
"Objective-C",-0.03,0.795
"Perl",0.02,0.882
"Php",-0.11,0.277
"Python",0.08,0.407
"Ruby",-0.16,0.14
"Scala",-0.26,0.014
"Typescript",0.16,0.137
