"","coef"
"Intercept",-2.41
"log age",0.13
"log size",-0.02
"log devs",0.17
"log commits",1
"C",0.12
"C++",0.01
"Clojure",-0.29
"Coffeescript",0.28
"Erlang",0.18
"Go",0.11
"Haskell",-0.36
"Java",-0.02
"Javascript",0.01
"Objective-C",0.13
"Perl",0
"Php",-0.12
"Python",-0.11
"Ruby",-0.1
"Scala",0.06
"Typescript",0.1
