"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.03,0.021
"log devs",0.15,0
"log commits",1.04,0
"C",0.27,0.003
"C#",0.02,0.829
"C++",-0.03,0.746
"Clojure",-0.2,0.046
"Coffeescript",0.02,0.839
"Erlang",-0.02,0.85
"Go",0.13,0.159
"Haskell",-0.24,0.016
"Java",-0.06,0.541
"Javascript",0.08,0.422
"Objective-C",-0.01,0.908
"Perl",-0.07,0.481
"Php",0.03,0.746
"Python",0.06,0.509
"Ruby",-0.01,0.918
"Scala",-0.17,0.081
"Typescript",0.19,0.059
