"","coef","pVal"
"Intercept",-2.39,0
"log age",0.12,0
"log size",-0.04,0.007
"log devs",0.13,0
"log commits",1.03,0
"C",0.12,0.228
"C#",0.1,0.322
"C++",0.14,0.154
"Clojure",-0.3,0.004
"Coffeescript",0.15,0.122
"Erlang",-0.01,0.916
"Go",0.23,0.018
"Haskell",-0.35,0.001
"Java",-0.09,0.369
"Javascript",0,0.983
"Objective-C",-0.25,0.018
"Perl",0.08,0.411
"Php",0.2,0.039
"Python",-0.03,0.754
"Ruby",-0.2,0.056
"Scala",0.05,0.598
"Typescript",0.15,0.163
