"","coef","pVal"
"Intercept",-2.49,0
"log age",0.13,0
"log size",-0.03,0.074
"log devs",0.1,0.001
"log commits",1.02,0
"C",0.18,0.055
"C#",-0.11,0.275
"C++",0.16,0.101
"Clojure",-0.19,0.066
"Coffeescript",-0.06,0.563
"Erlang",0.14,0.156
"Go",0.18,0.064
"Haskell",-0.19,0.06
"Java",0.15,0.136
"Javascript",0.09,0.39
"Objective-C",0.07,0.511
"Perl",-0.09,0.344
"Php",-0.09,0.332
"Python",0.03,0.768
"Ruby",-0.29,0.008
"Scala",-0.14,0.149
"Typescript",0.17,0.086
