"","coef","pVal"
"Intercept",-2.5,0
"log age",0.11,0
"log size",-0.02,0.231
"log devs",0.18,0
"log commits",0.99,0
"C",0.23,0.024
"C#",0.06,0.595
"C++",0.11,0.285
"Clojure",-0.25,0.022
"Coffeescript",0.14,0.179
"Erlang",0.21,0.042
"Go",0.28,0.006
"Haskell",-0.26,0.017
"Java",0.08,0.438
"Javascript",-0.04,0.742
"Objective-C",-0.16,0.131
"Perl",0.09,0.4
"Php",-0.16,0.132
"Python",0.07,0.514
"Ruby",-0.47,0
"Scala",-0.11,0.316
"Typescript",0.19,0.074
