"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.02
"log devs",0.25
"log commits",0.97
"C",0.16
"C++",0.16
"Clojure",-0.25
"Coffeescript",0.08
"Erlang",0.05
"Go",-0.11
"Haskell",-0.12
"Java",-0.05
"Javascript",0.03
"Objective-C",0.09
"Perl",-0.11
"Php",-0.06
"Python",0.05
"Ruby",-0.11
"Scala",-0.2
"Typescript",0.38
