"","coef","pVal"
"Intercept",-2.62,0
"log age",0.09,0
"log size",-0.01,0.283
"log devs",0.11,0
"log commits",1.08,0
"C",0.14,0.139
"C#",0.01,0.925
"C++",0.1,0.269
"Clojure",-0.38,0
"Coffeescript",0.18,0.068
"Erlang",0.08,0.4
"Go",0.05,0.563
"Haskell",-0.1,0.333
"Java",-0.1,0.277
"Javascript",-0.05,0.593
"Objective-C",0.06,0.52
"Perl",0.11,0.226
"Php",0.1,0.265
"Python",0,0.976
"Ruby",-0.05,0.595
"Scala",-0.16,0.12
"Typescript",0.01,0.905
