"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.01,0.351
"log devs",0.14,0
"log commits",1,0
"C",0.24,0.013
"C#",0.01,0.917
"C++",0.06,0.517
"Clojure",-0.38,0
"Coffeescript",0.13,0.197
"Erlang",0.21,0.029
"Go",0.33,0.001
"Haskell",-0.03,0.778
"Java",-0.27,0.013
"Javascript",-0.13,0.213
"Objective-C",-0.14,0.162
"Perl",0.05,0.621
"Php",0.15,0.129
"Python",-0.02,0.845
"Ruby",-0.17,0.111
"Scala",-0.28,0.007
"Typescript",0.23,0.031
