"","coef"
"Intercept",-2.46
"log age",0.13
"log size",-0.02
"log devs",0.22
"log commits",1
"C",0.16
"C++",0.12
"Clojure",-0.41
"Coffeescript",-0.04
"Erlang",0.03
"Go",0.16
"Haskell",-0.13
"Java",0.04
"Javascript",-0.3
"Objective-C",0.13
"Perl",0.17
"Php",-0.07
"Python",-0.19
"Ruby",-0.2
"Scala",0.23
"Typescript",0.31
