"","coef","pVal"
"Intercept",-2.7,0
"log age",0.12,0
"log size",-0.01,0.626
"log devs",0.14,0
"log commits",1.02,0
"C",0,0.999
"C#",0.12,0.241
"C++",-0.01,0.948
"Clojure",-0.17,0.129
"Coffeescript",0.06,0.562
"Erlang",0.02,0.835
"Go",0.17,0.108
"Haskell",-0.15,0.166
"Java",-0.06,0.556
"Javascript",-0.12,0.285
"Objective-C",0,0.97
"Perl",-0.04,0.694
"Php",0.14,0.182
"Python",0.06,0.554
"Ruby",-0.22,0.046
"Scala",0.06,0.566
"Typescript",0.12,0.269
