"","coef","pVal"
"Intercept",-2.64,0
"log age",0.1,0
"log size",-0.01,0.474
"log devs",0.13,0
"log commits",1.05,0
"C",0.05,0.626
"C#",0.19,0.047
"C++",-0.04,0.709
"Clojure",-0.43,0
"Coffeescript",0.12,0.189
"Erlang",0.12,0.205
"Go",0.05,0.588
"Haskell",-0.05,0.617
"Java",-0.12,0.223
"Javascript",0.24,0.013
"Objective-C",-0.07,0.479
"Perl",0.04,0.647
"Php",0.17,0.082
"Python",-0.03,0.778
"Ruby",-0.21,0.039
"Scala",-0.29,0.002
"Typescript",0.26,0.011
