"","coef"
"Intercept",-2.37
"log age",0.14
"log size",-0.05
"log devs",0.23
"log commits",1.02
"C",0.25
"C++",0.28
"Clojure",-0.41
"Coffeescript",0.13
"Erlang",-0.03
"Go",0.04
"Haskell",-0.29
"Java",-0.13
"Javascript",0.01
"Objective-C",-0.02
"Perl",0.16
"Php",-0.14
"Python",0.08
"Ruby",-0.12
"Scala",-0.07
"Typescript",0.27
