"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",0,0.797
"log devs",0.13,0
"log commits",1.01,0
"C",0.07,0.455
"C#",0.06,0.539
"C++",0,0.977
"Clojure",-0.28,0.009
"Coffeescript",0.16,0.105
"Erlang",0.06,0.524
"Go",0.23,0.021
"Haskell",-0.24,0.021
"Java",-0.01,0.948
"Javascript",-0.02,0.871
"Objective-C",0.03,0.781
"Perl",-0.22,0.031
"Php",0.14,0.164
"Python",-0.06,0.598
"Ruby",-0.14,0.188
"Scala",-0.08,0.425
"Typescript",0.27,0.008
