"","coef"
"Intercept",-2.88
"log age",0.2
"log size",-0.02
"log devs",0.14
"log commits",1.01
"C",0.12
"C++",0.14
"Clojure",-0.31
"Coffeescript",0.04
"Erlang",0.11
"Go",-0.03
"Haskell",-0.4
"Java",-0.18
"Javascript",0.16
"Objective-C",-0.08
"Perl",0.17
"Php",0.06
"Python",-0.13
"Ruby",-0.1
"Scala",0
"Typescript",0.43
