"","coef","pVal"
"Intercept",-2.61,0
"log age",0.1,0
"log size",0.01,0.377
"log devs",0.06,0.057
"log commits",1.02,0
"C",0.17,0.093
"C#",-0.07,0.495
"C++",-0.31,0.003
"Clojure",-0.25,0.016
"Coffeescript",0.28,0.006
"Erlang",-0.01,0.944
"Go",0.22,0.031
"Haskell",-0.06,0.537
"Java",-0.13,0.202
"Javascript",0.09,0.392
"Objective-C",-0.07,0.495
"Perl",0.07,0.451
"Php",0.06,0.573
"Python",0.01,0.939
"Ruby",0.05,0.632
"Scala",-0.27,0.01
"Typescript",0.23,0.022
