"","coef","pVal"
"Intercept",-2.44,0
"log age",0.07,0
"log size",0,0.788
"log devs",0.13,0
"log commits",1.03,0
"C",0.11,0.294
"C#",0.03,0.811
"C++",-0.07,0.516
"Clojure",-0.12,0.258
"Coffeescript",0.19,0.062
"Erlang",0.16,0.127
"Go",0.13,0.203
"Haskell",-0.2,0.067
"Java",-0.07,0.469
"Javascript",-0.03,0.811
"Objective-C",-0.17,0.095
"Perl",0.11,0.287
"Php",0.13,0.214
"Python",0.04,0.714
"Ruby",-0.12,0.262
"Scala",-0.25,0.016
"Typescript",0.15,0.168
