"","coef"
"Intercept",-2.3
"log age",0.13
"log size",-0.04
"log devs",0.15
"log commits",1.01
"C",0.41
"C++",-0.16
"Clojure",-0.26
"Coffeescript",0.09
"Erlang",-0.02
"Go",-0.02
"Haskell",-0.32
"Java",0.05
"Javascript",0.28
"Objective-C",-0.04
"Perl",0.04
"Php",0.1
"Python",-0.02
"Ruby",-0.39
"Scala",0.07
"Typescript",0.18
